gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LYPD3,19.327787729769536,-0.13994892086299654,0.12338663524016777,-1.1015797684725355,0.2706444078860013,0.9999903719397224
PHLDB3,45.97313907506575,0.10343041235138582,0.15394920630713393,0.6630588412991019,0.5072928695868175,0.9999903719397224
ETHE1,2011.609079680351,0.07170727734497927,0.15223926342999994,0.46752059359188736,0.6401274618033256,0.9999903719397224
ZNF575,49.97656057194434,0.08450772206395296,0.16097682484621734,0.5429603814309764,0.5871570807690609,0.9999903719397224
XRCC1,196.19193739626118,-0.12932168282857762,0.16355226835545156,-0.7903307330480295,0.429334642961626,0.9999903719397224
IRGQ,268.1808238771641,-0.1552308844592383,0.15877627691729515,-0.9901217415903808,0.3221146176675703,0.9999903719397224
ZNF576,119.05086590166277,-0.06859169387972339,0.15928836948765124,-0.4303510218322842,0.6669403176369744,0.9999903719397224
ZNF428,51.90956924218567,0.004237207336933667,0.1542943872073147,0.02613408365713182,0.9791503915130807,0.9999903719397224
CADM4,48.78186833113439,-0.20508527204793253,0.16132279646591816,-1.3737937270908895,0.1695057291177285,0.9999903719397224
PLAUR,1009.469882668384,-0.31291846398002154,0.15223384139076354,-2.058232246182892,0.0395678445714445,0.7226337929626969
SMG9,332.7541566444841,-0.2211148952816253,0.1226570924291479,-1.8068129751189101,0.07079144494242469,0.9107127871901709
KCNN4,1717.018729846536,-0.039839171475994334,0.1633301265546322,-0.24653013679733382,0.8052718783891974,0.9999903719397224
LYPD5,24.946332634753215,0.034065557066767255,0.14656956257149298,0.27389484855562324,0.7841654305238341,0.9999903719397224
ZNF283,67.74373173979934,0.057890886132633324,0.16287335342506534,0.39456955033049734,0.6931605892419628,0.9999903719397224
ZNF404,16.599642593374462,-0.051918663252099546,0.1422138811958777,-0.44057587352081184,0.6595200724020431,0.9999903719397224
ZNF45,125.71091151174991,0.008479925680263746,0.15466752725099708,0.05807936671288062,0.9536854096229685,0.9999903719397224
ZNF221,8.470572793603857,0.08015753025841824,0.1375120721197522,0.6261944737611971,0.5311873915090375,0.9999903719397224
ZNF155,33.97965048892725,0.02833244821004765,0.1635185669209125,0.1405775954155108,0.8882036487156789,0.9999903719397224
ZNF230,51.04607345151172,-0.09853920809309019,0.15797520448679805,-0.6598747901533567,0.5093341832779081,0.9999903719397224
ZNF222,19.779922551847,-0.045449480844181,0.1563142683215838,-0.33347970878017474,0.7387722037819522,0.9999903719397224
ZNF223,15.30379276179195,0.2456898906868421,0.15673010227869227,1.5641483118530568,0.11778274250276285,0.9999903719397224
ZNF284,14.34817604046171,0.017833904640616783,0.16016147147119086,0.11224523414035245,0.9106289641018394,0.9999903719397224
ZNF224,98.09986704506896,0.006396263256957311,0.16020042256319855,0.015911175671013217,0.9873052542354366,0.9999903719397224
ZNF225,42.48397154307276,-0.0392285514024686,0.15736018592494094,-0.2734402595985812,0.7845148088254204,0.9999903719397224
ZNF234,55.01000860195973,-0.10408462427883151,0.16325336487635142,-0.6713679692104761,0.5019861447888833,0.9999903719397224
ZNF226,362.617246948402,-0.08922600339786387,0.1591126567456176,-0.5795708238175602,0.5622040730148314,0.9999903719397224
ZNF227,103.71462092080405,-0.0129280929334008,0.1629432049628312,-0.09573026773316491,0.9237348011156863,0.9999903719397224
ZNF235,34.92933222521531,0.03640354255845945,0.13086197832222,0.23279780405186676,0.8159184181966528,0.9999903719397224
ZNF233,5.812185405529596,0.012191702875264757,0.1032113192910449,0.20904686260280786,0.8344116556322663,0.9999903719397224
ZNF112,48.060487413506884,-0.017932139235967127,0.1303818817983068,-0.47798546658523444,0.6326605491828857,0.9999903719397224
ZNF285,14.601493902927555,0.05227436513413903,0.14970224367551266,0.43204522082522734,0.6657085469726725,0.9999903719397224
ZNF229,13.900946752691485,-0.0122969274114699,0.09097027598817611,-0.21117292070768112,0.8327523404205412,0.9999903719397224
ZNF180,87.36612858247348,0.09866930810673331,0.1525575430557889,0.6207474290133262,0.5347658176973245,0.9999903719397224
IGSF23,4.024447697727329,0.14718546780853592,0.083835651036544,2.102346961210252,0.03552289366276242,0.6910279268730405
PVR,628.2378484986303,-0.006098682779589693,0.15564074445066534,-0.041603049449153114,0.9668151422394269,0.9999903719397224
CEACAM19,32.65220883163746,-0.022312097464550554,0.15990872279084795,-0.17032376869526034,0.8647555196469452,0.9999903719397224
CEACAM16,4.555052083400004,-0.04416467697018535,0.07652903013094987,-1.1328451308205014,0.257279295276158,0.9999903719397224
BCL3,1566.477613626238,-0.11423099655822742,0.12909404676483305,-0.8767330145360828,0.380631670220943,0.9999903719397224
CBLC,2327.0859628042535,-0.07387375887760958,0.1419370547468299,-0.5215631478031194,0.6019745275950139,0.9999903719397224
BCAM,514.0537458336111,-0.059510746841842696,0.15925936219324421,-0.3601718760882088,0.7187186049566877,0.9999903719397224
NECTIN2,3803.7690364858076,-0.13622818382983323,0.14278055661950853,-0.9625952072667854,0.3357507036573918,0.9999903719397224
TOMM40,369.57759639882084,0.2593572198981554,0.13292525378636486,1.9325864463843148,0.05328716340727318,0.806218441079131
APOE,15.256954041939908,-0.03163569722538306,0.14482940666343333,-0.20525222919518915,0.8373750649834535,0.9999903719397224
APOC1,29.063307562393092,-0.14783610603312528,0.1600492598055459,-0.9136240767344184,0.36091441066553115,0.9999903719397224
CLPTM1,1354.4396698414266,-0.02946808248595971,0.1278199109370741,-0.23061205850476046,0.81761619877038,0.9999903719397224
RELB,687.8010919176697,-0.16579332901664381,0.1579431682769759,-1.0480911373694848,0.29459661917774665,0.9999903719397224
CLASRP,492.3706368283409,-0.18545127629019645,0.144911222395544,-1.280568236004925,0.2003453628975661,0.9999903719397224
ZNF296,14.707462677704495,-0.03690413160423747,0.14105179462019132,-0.2384306024434624,0.8115471343996445,0.9999903719397224
GEMIN7,72.19244605974134,-0.07353341127855623,0.15576180840922244,-0.48345258187279444,0.628774420724084,0.9999903719397224
MARK4,415.15707616517136,-0.3005110641199131,0.16168467443524856,-1.8519480540516053,0.0640332825583176,0.8685784210901749
PPP1R37,456.1921422375501,0.030118948153009424,0.12374638911539153,0.2459464720784348,0.8057236689399851,0.9999903719397224
TRAPPC6A,418.09717799227707,-0.06969765989131993,0.15045541428184608,-0.4543860764727309,0.6495509720568449,0.9999903719397224
BLOC1S3,213.06065801901713,-0.15278744889014095,0.16333135228725784,-0.938831004596118,0.3478175176421533,0.9999903719397224
KLC3,4.672034968053802,0.005456838741038613,0.098259354996877,0.06260344715514037,0.9500822843714487,0.9999903719397224
ERCC2,119.09311423606566,0.054860753487200604,0.15746391481801753,0.34664032469429107,0.7288615473601459,0.9999903719397224
PPP1R13L,1238.5351978321503,-0.02679013527972572,0.15878876454502666,-0.16910398591769826,0.8657148497751394,0.9999903719397224
ERCC1,452.4893959385556,0.009415021176248616,0.14650888470053014,0.06425062596159167,0.9487706669473457,0.9999903719397224
FOSB,9.825702573467535,8.360414618719125e-4,0.13899915741840702,-0.0016553899193636932,0.9986791905444702,0.9999903719397224
RTN2,268.41263562747724,-0.24075939503783333,0.14961455974431284,-1.6325818615727226,0.10255696862543665,0.9999903719397224
PPM1N,25.699549746822782,-0.048237353537060615,0.15961914644705638,-0.3213371671003375,0.7479548933932446,0.9999903719397224
VASP,5752.957379213396,-0.11474673752588886,0.14004179737670783,-0.827228057551729,0.4081078115661209,0.9999903719397224
OPA3,464.3340913969242,-0.004145084236656401,0.14741374483041184,-0.028118482147105273,0.9775676532794519,0.9999903719397224
EML2,2319.951654944839,-0.3429278349104272,0.15795864530300105,-2.18021110628009,0.02924181672611331,0.6340987944950146
GIPR,115.3683562869252,-0.2486740881431165,0.16242619572897202,-1.5361931710937684,0.12449101037145066,0.9999903719397224
SNRPD2,1764.9920629749163,-0.05721114254880299,0.16053548733440381,-0.35724290503188,0.720909968616836,0.9999903719397224
QPCTL,220.4965344243175,-0.17736317021449444,0.16353125936983148,-1.122749820226257,0.26154376246872507,0.9999903719397224
FBXO46,434.92876949418854,-0.13022923352351665,0.15550306873003583,-0.8492434893800496,0.395745818500428,0.9999903719397224
SIX5,56.122201814145626,-0.0014424524093526005,0.162897845555091,-0.01438734161056852,0.9885209582778157,0.9999903719397224
DMPK,181.84765922050158,0.08920406791287303,0.14235640336728356,0.6182525313320504,0.5364088871231278,0.9999903719397224
DMWD,233.0189020669041,-0.12603098989374556,0.14580854358215636,-0.870652989519343,0.3839436540782182,0.9999903719397224
SYMPK,603.3732205528554,-0.06477694927351407,0.11694492299338054,-0.5606468367719767,0.5750383157131109,0.9999903719397224
FOXA3,595.6168837376093,-0.31461702363477473,0.15260660707649254,-2.0626831885333465,0.039142738192617044,0.7207537962708243
IRF2BP1,263.7464202570322,0.0029967205541400564,0.154617787335628,0.01982968058715058,0.9841792408505384,0.9999903719397224
MYPOP,112.44759150545292,-0.001367016029807179,0.15158368415176643,-0.013330191226749385,0.9893643612100895,0.9999903719397224
CCDC61,113.46395720333368,-0.008894715696493038,0.14705658267267177,-0.059412586797496836,0.9526234879551708,0.9999903719397224
IGFL2,52.114337421632705,-0.33753852269235024,0.1579617411362554,-2.147941696286728,0.03171838744403757,0.6573700050634204
IGFL1,6.9855004049857055,0.01175864650512042,0.07779670669705076,0.13685447801194445,0.8911458214701744,0.9999903719397224
HIF3A,6.903590847202113,-0.04476552311499892,0.13209516429710938,-0.32351014981464976,0.7463089220210043,0.9999903719397224
PPP5C,348.5296897487195,-0.10990880489270333,0.16028587059821583,-0.7093895419163252,0.47808277582112596,0.9999903719397224
CALM3,5369.969983785143,-0.0694655946388991,0.14634625254396602,-0.48343203798454676,0.6287890045616816,0.9999903719397224
PRKD2,939.0165074690664,-0.10974514458260241,0.12441999333599318,-0.8821708651912198,0.3776844147349617,0.9999903719397224
STRN4,1542.1981743758406,-0.10927715654003083,0.09619914564643776,-1.1374378535304697,0.2553552905117746,0.9999903719397224
FKRP,56.94524266143212,0.12793423144601507,0.15827277307136836,0.8085329837935662,0.41878382624747407,0.9999903719397224
SLC1A5,5549.900892941385,-0.020940254433103895,0.15103059086946466,-0.1532922077307998,0.8781678453810018,0.9999903719397224
AP2S1,1019.1020158236627,0.027923034630691144,0.16298106557253805,0.16425122337003903,0.8695333782091288,0.9999903719397224
ARHGAP35,3297.2602777729435,-0.023546321007753657,0.16264214529251683,-0.1455449335080342,0.8842806416074562,0.9999903719397224
NPAS1,23.401001571379105,-0.040434350082557545,0.14170013017143634,-0.3382707073339656,0.735159196104215,0.9999903719397224
TMEM160,144.2354761280503,0.08273742737017531,0.16342514907155656,0.5056517694945346,0.6131011320757851,0.9999903719397224
ZC3H4,629.5944765985286,-0.25291051702814116,0.1492875713781947,-1.694684561405615,0.09013527593407689,0.9999903719397224
SAE1,1041.126013282408,0.07009078689169963,0.1497698252619977,0.46758861096192866,0.640078811010331,0.9999903719397224
BBC3,1191.5018225448928,-0.2181066757206672,0.15388672143949822,-1.4176536460072653,0.15629190961235911,0.9999903719397224
CCDC9,387.13459305664725,-0.09732883099588839,0.15474808208874707,-0.6240566249996088,0.5325903982796663,0.9999903719397224
INAFM1,115.6230780493564,-0.014784854418834413,0.1622208229729847,-0.09496813592998488,0.9243401363428181,0.9999903719397224
C5AR1,7.579287246940638,-0.045786876474846645,0.1162610214733551,-0.43607253969730914,0.6627840999656651,0.9999903719397224
DHX34,103.19324278899909,-0.13659502187576397,0.16035233199352164,-0.8509369019165941,0.3948044045306627,0.9999903719397224
SLC8A2,12.147944947245712,0.04529235450138646,0.11633718827590928,0.4065752694657522,0.6843199639513213,0.9999903719397224
KPTN,64.87953343166464,-0.014900314100163967,0.15336209284606842,-0.09946029042838817,0.9207728151667344,0.9999903719397224
"NAPA",471.0813752059252,-0.10873294512478973,0.15508004725067218,-0.7031157591219345,0.4819836119079559,0.9999903719397224
BICRA,439.2820431679626,-0.0036813603992057143,0.15976212022848837,-0.030384702886313397,0.9757602445520608,0.9999903719397224
EHD2,591.5589785632246,-0.35833950873687087,0.16296982000932916,-2.2177060581124506,0.026574880924598653,0.6092766003409323
NOP53,4304.883741352512,-0.003088203444972823,0.16345221998515144,-0.019481905727995893,0.9844566714420359,0.9999903719397224
SELENOW,5816.765809667433,-0.028054219049715057,0.12959901051454956,-0.21754458161750512,0.8277839676737127,0.9999903719397224
PLA2G4C,42.51326135427557,0.0030919645755965405,0.08450584816940158,0.04359776442097746,0.9652250337386243,0.9999903719397224
LIG1,214.5642785228492,-0.045013934907105535,0.163305147532938,-0.26790789767784406,0.7887702143881045,0.9999903719397224
ZSWIM9,100.5148151624581,0.014959004337549974,0.14945860909514044,0.0972496434713075,0.9225281450543233,0.9999903719397224
CARD8,107.16937268630004,-0.018231344675957478,0.16125911350168332,-0.1647184648631931,0.8691655826468537,0.9999903719397224
EMP3,51.58495922752675,-0.2902904953456355,0.1627820142390804,-1.78809845033061,0.07376012559898591,0.93026154475970535
TMEM143,157.89523182346483,-0.09808291936357309,0.16340847332102512,-0.5988025701297468,0.5493045482381339,0.9999903719397224
KDELR1,5490.715547294025,-0.08343198526561862,0.1630129911299971,-0.5099115243443719,0.6101134478006707,0.9999903719397224
GRIN2D,106.3946302000558,-0.013031109794276264,0.1338276874413347,-0.09123903795847772,0.92730265649161,0.9999903719397224
GRWD1,324.99016956000975,-0.11101906779803035,0.14095959835801758,-0.8057386110633805,0.42039358140593164,0.9999903719397224
KCNJ14,12.661678457678416,-0.01632096382369933,0.14630299079961379,-0.12399098355288546,0.9013224140553581,0.9999903719397224
CYTH2,841.7400314123037,-0.09031242538418775,0.13283398829265108,-0.6779869338533754,0.49777997779426997,0.9999903719397224
LMTK3,344.2886115734607,-0.07277769520524355,0.1476547020937307,-0.49435251033599503,0.6210572465555637,0.9999903719397224
SULT2B1,377.81046273964637,-0.27914349567286306,0.15823699307717773,-1.787546721332429,0.07384916783832023,0.9304705258843899
FAM83E,2284.0154527766294,0.08764167633702485,0.13475430084747886,0.6496429360174277,0.5159228919681251,0.9999903719397224
SPACA4,16.581275291545953,0.01527833877798963,0.10375493796832512,0.22851808414017297,0.8192434989065401,0.9999903719397224
RPL18,9404.24296757855,-0.0699386713879682,0.16311689528647638,-0.43359771810352443,0.6645805921118868,0.9999903719397224
SPHK2,1108.0115484432804,-0.05207146888340593,0.16308494326817674,-0.3112013547288519,0.7556475532124056,0.9999903719397224
DBP,205.77682805173274,0.2748691026494306,0.16336890771990836,1.6839709628700352,0.09218728058755139,0.9999903719397224
CA11,15.239006772408468,0.3147003986215885,0.10555209011044267,3.762823213070736,1.68005968018824e-4,0.015298075343217598
FUT2,2045.8179628455275,0.13081082302322536,0.13453883599841493,0.9729438765075064,0.33058119649835727,0.9999903719397224
MAMSTR,5.463654556137499,0.22308342897501024,0.12607702305673904,1.9132942956528922,0.05571038759289631,0.821091249750982
FUT1,22.594012813481648,0.044598381951396183,0.1318077831749649,0.25067532187610303,0.802065141881156,0.9999903719397224
BCAT2,245.59625058039953,-0.07578514978637502,0.1499743627738949,-0.5114832612023908,0.6090127064096023,0.9999903719397224
PLEKHA4,13.8038917152414,-0.026738619671405905,0.10600068680019677,-0.23185668859889552,0.8166493253668975,0.9999903719397224
PPP1R15A,1223.2265957385423,-0.18414637253634486,0.1520965718633657,-1.2122073075359412,0.22543303492394481,0.9999903719397224
NUCB1,2298.7010633198765,0.14375585769679006,0.14508767003484052,0.9908291072696402,0.32176903370798476,0.9999903719397224
DHDH,18.35159532507655,0.773413916509739,0.1511323421625531,5.327164138793231,9.975800879357006e-8,2.328714681637538e-5
BAX,1646.997889831338,-0.16584084810719021,0.13385751574376165,-1.2407946256613667,0.214681627115062,0.9999903719397224
FTL,10741.836863437878,0.319692677149331,0.1569057053286273,2.038359338141269,0.04151400963592173,0.7274794674840038
GYS1,495.0441837795976,-0.06594737340653888,0.15094555973838256,-0.44658452229111234,0.6551750729349289,0.9999903719397224
RUVBL2,731.1485566990407,0.020021295346410617,0.162144914332849,0.10415853259170582,0.9170435411170017,0.9999903719397224
