gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
POPDC2,8.889920605640746,3.3235358547772855,1.141969783515516,6.633006674673086e-5,0.006867836507752238
COX17,1026.8193885350156,-0.001048744093807386,0.04475693391573327,0.7792573232053596,0.9999903719397224
NR1I2,1550.7047731587456,0.0023527980688973524,0.04411645732661311,0.7651764234109412,0.9999903719397224
GSK3B,1654.283266213212,-0.016033452035294726,0.04733227695638919,0.1780867883997225,0.9999903719397224
LRRC58,390.6428696425237,0.009517109149575232,0.044967119110929286,0.3765187742403363,0.9999903719397224
FSTL1,65.4852707090926,-9.404400641137321e-4,0.044859758546229506,0.6737014759139865,0.9999903719397224
NDUFB4,1784.3212565376941,-0.005822691868673228,0.043696093829382304,0.6245185638549725,0.9999903719397224
HGD,760.3685693555892,0.006150427889940737,0.044756914226304505,0.45419425825729687,0.9999903719397224
RABL3,525.9535994118221,0.005238129452530944,0.04471116675792019,0.48432569294809524,0.9999903719397224
GTF2E1,133.38076948290768,0.00897314535054381,0.04508591211537189,0.355103412069934,0.9999903719397224
POLQ,64.013031241705,6.7275802529591e-5,0.044716596901754106,0.9490959074942129,0.9999903719397224
GOLGB1,3416.2362731682174,-0.007449547691241313,0.04436978854149596,0.3793936429743935,0.9999903719397224
IQCB1,429.51460827631865,-0.006260743942136766,0.04499119238809095,0.3954819381906555,0.9999903719397224
EAF2,131.8727249045593,-0.0032905752290559105,0.04473352543270199,0.5512996710035996,0.9999903719397224
SLC15A2,21.57761080990077,1.243608814231234e-5,0.04474802102500409,0.9990723385951453,0.9999903719397224
ILDR1,373.3458246183035,0.591278568539273,0.140342872160372,1.0764119783157716e-6,1.8426737852794922e-4
FAM162A,3798.6938892309513,-0.0036512656763157815,0.04462770206538474,0.6776137089593997,0.9999903719397224
WDR5B,73.1549371783306,-0.0077441036043660915,0.04522806493589292,0.3052796826658625,0.9999903719397224
KPNA1,498.1343422089825,-0.0035927139704038857,0.044210332336830506,0.680071669459959,0.9999903719397224
PARP9,311.4058053232878,0.005247491210928015,0.04515473296651917,0.22237392002895778,0.9999903719397224
DTX3L,843.3944045184866,0.02753426945883577,0.05435638054142327,0.0807211807716541,0.9591548412969394
PARP14,1549.5478311358756,0.005114444481803439,0.04511646393239102,0.2519733120135634,0.9999903719397224
HSPBAP1,34.9812869040422,0.003435511396575609,0.04500976460387299,0.22669072156221637,0.9999903719397224
PDIA5,763.9683058638226,-0.005705122733402877,0.045014741425015374,0.35056150707458267,0.9999903719397224
SEC22A,169.30153603153096,-0.004042631648996821,0.04470240244714639,0.4881175188304816,0.9999903719397224
ADCY5,289.1989936824089,-0.0015314115386127884,0.04482829486582765,0.6550328075835561,0.9999903719397224
HACD2,2087.3775790573636,0.017977552817838444,0.048773941743886426,0.10950261529018744,0.9999903719397224
MYLK,1810.219475719683,-7.573271958928737e-4,0.04472152731854227,0.8472071062891193,0.9999903719397224
CCDC14,639.9604177171145,-0.0051154913908999155,0.04507312796858936,0.2852459278876284,0.9999903719397224
KALRN,1831.1836352039873,0.005273490005483972,0.044634358247008184,0.5046017252562114,0.9999903719397224
UMPS,327.07036200853065,0.0021300884009657207,0.04460358920240055,0.7121478003637571,0.9999903719397224
ITGB5,2818.54760036149,0.004331580294202618,0.044535538244165854,0.36387288091818604,0.9999903719397224
MUC13,15639.39482554142,0.004168831838999255,0.0444186755394022,0.8645251524075585,0.9999903719397224
HEG1,7.248941427621545,-3.1810013878607105e-4,0.04484466574135506,0.8838539221107948,0.9999903719397224
SLC12A8,158.6220904702564,-0.0023159886836294206,0.044707671125433654,0.6410588982672732,0.9999903719397224
ZNF148,1025.4905933787454,-0.009257704396040598,0.04479733720714248,0.3990329161305819,0.9999903719397224
SNX4,1590.557573095828,-6.254227224440244e-4,0.04469101286120878,0.8831878850916104,0.9999903719397224
OSBPL11,578.3440178409296,0.0018139843890187409,0.04422812498345195,0.8414613208799449,0.9999903719397224
SLC41A3,318.22922527540686,0.0035682126457440635,0.044636709145962676,0.5807476639336412,0.9999903719397224
ALDH1L1,821.8104648133346,-6.328576384568211e-4,0.04487771029652745,0.6646868859035029,0.9999903719397224
ZXDC,263.1698992040856,-0.0035535026558033327,0.04414793099588383,0.7079152721336657,0.9999903719397224
TXNRD3,58.965285102197754,0.004149803249484499,0.044486675135746834,0.601825575672163,0.9999903719397224
CHCHD6,130.27751899623826,-0.0027296695620488273,0.04468535561752212,0.6059056982563327,0.9999903719397224
PLXNA1,1197.0453657678372,-0.006791957348279894,0.04346910181169531,0.6043844630811003,0.9999903719397224
TPRA1,456.51138061865095,0.028696528044299462,0.05551872363463014,0.06563010281987705,0.8786495204425459
MCM2,96.73648349156977,-2.31990028736391e-4,0.04475485857440657,0.9431580159760555,0.9999903719397224
PODXL2,179.93938476450109,0.005432510044668973,0.04494497243277095,0.3915859562647325,0.9999903719397224
ABTB1,814.1321935046332,-0.005210585533547745,0.0450444653589715,0.3162582025940067,0.9999903719397224
MGLL,6868.686380027862,-0.003186065944386203,0.04396045195217141,0.48901928650481086,0.9999903719397224
KBTBD12,43.8905576132731,-8.255663315889993e-5,0.04476871169411405,0.9685678859127543,0.9999903719397224
SEC61A1,4789.259551246158,-0.0010465584663890087,0.04436480136205693,0.8482232149514928,0.9999903719397224
RUVBL1,150.33909110580765,0.0040782180856573005,0.044595824059746984,0.566549919620277,0.9999903719397224
EEFSEC,68.94675178738436,-0.0014759897034000756,0.044133470921855225,0.8582458098195428,0.9999903719397224
RPN1,6963.861370717605,-0.010812184294038176,0.04489919929244985,0.37626522502413223,0.9999903719397224
RAB7A,4484.015213376666,-0.004580654969203025,0.04380561228273665,0.6641846639891283,0.9999903719397224
ACAD9,229.48049369576012,0.002297538590171207,0.044270156276471365,0.8339125861672544,0.9999903719397224
RAB43,119.06074830880884,0.0014113808348477986,0.044496351750192766,0.8167773637370346,0.9999903719397224
ISY1,194.02741053810666,-0.01715302581280919,0.048155315220879555,0.13272643644520316,0.9999903719397224
CNBP,9828.265994857687,0.0020654892473947715,0.04332949270997411,0.8678747236166333,0.9999903719397224
COPG1,3731.9134977742483,-0.003125720666264782,0.04468418582019507,0.5849621197402153,0.9999903719397224
HMCES,749.9757294268268,0.009993680123304741,0.045659050953324,0.24853058603448266,0.9999903719397224
MBD4,355.81152403385266,8.450871879531149e-4,0.04364506340198835,0.9347963680702491,0.9999903719397224
IFT122,84.46318483401004,-0.0024995836487388783,0.04462236298302974,0.6653942077089756,0.9999903719397224
PLXND1,541.0028637755582,-6.539562853377252e-4,0.044889811665988336,0.9994802487157711,0.9999903719397224
TMCC1,795.7216286721323,-0.016237011275488347,0.047849021978113034,0.12981252627340717,0.9999903719397224
ALG1L2,5.599382582670186,-0.001870899152324328,0.044891732053058256,0.44856807998752957,0.9999903719397224
PIK3R4,353.2775327535728,-0.008798829505643044,0.044873299533259595,0.3925524063553093,0.9999903719397224
ATP2C1,2107.4772746191343,-0.04985468494759707,0.07439948656428422,0.040982458718718584,0.7268115210068689
ASTE1,195.0468742672919,0.011965640950166794,0.04657006775783892,0.11804646696135046,0.9999903719397224
NEK11,173.21972115630538,0.0026544732225734285,0.04488726256009092,0.4405106630655205,0.9999903719397224
NUDT16,1029.9067768676432,0.010360432097659997,0.04595193469296185,0.19066154134336719,0.9999903719397224
MRPL3,1538.5084203156264,0.003415818161754062,0.04461959288570975,0.5980279631629994,0.9999903719397224
DNAJC13,1045.2769938488243,-0.014410177184977177,0.045566320320094264,0.2964138632341287,0.9999903719397224
ACKR4,199.28057638251698,0.00532136731952425,0.04524644352220706,0.12033243960979063,0.9999903719397224
UBA5,294.5482611885873,0.014270447002128392,0.04726023313205161,0.12445170017170695,0.9999903719397224
NPHP3,23.389605691613628,9.267032918580214e-4,0.044794016386042475,0.7787163331601726,0.9999903719397224
CDV3,4153.691128916014,-0.00356044132589529,0.04432985326744679,0.6192984086993724,0.9999903719397224
TOPBP1,502.4441930699867,-0.012494035869109042,0.046409172051318524,0.1828847865567932,0.9999903719397224
SRPRB,350.7724171567072,2.2514705722075407e-4,0.044167633220068954,0.9746240187841464,0.9999903719397224
RAB6B,96.71039509898115,0.007084089273564672,0.04551043610726904,0.12449168341237275,0.9999903719397224
SLCO2A1,209.1309274958152,-0.004773391933323539,0.045074325622405625,0.2594146033201134,0.9999903719397224
RYK,1008.4827094513712,-0.0039283715998875745,0.043630000047822574,0.7308253509155904,0.9999903719397224
AMOTL2,752.3858998377692,-0.012521954959950385,0.046738205712054094,0.12607506053482323,0.9999903719397224
ANAPC13,493.77382262456905,-0.0014327747383424464,0.044628063743763186,0.780660186690475,0.9999903719397224
CEP63,235.2695321131839,-0.012960713364466556,0.0463748617278296,0.20774901890899983,0.9999903719397224
EPHB1,15.10112856345111,-0.0032487052921219583,0.04498558808138662,0.25334426490305023,0.9999903719397224
PPP2R3A,292.3315717256514,0.0037479282437376162,0.04466151008795767,0.5501227795478196,0.9999903719397224
MSL2,333.97577874263544,-0.005515876494465264,0.04488893148794026,0.5399342939751222,0.9999903719397224
PCCB,1111.569936057583,0.0039066661605470804,0.04445233932163882,0.5971453251818388,0.9999903719397224
STAG1,367.9461827915495,0.003601242291150071,0.04410611143789644,0.6856410344925482,0.9999903719397224
SLC35G2,9.591883138215952,0.0017126787699549618,0.04481946695026374,0.6169528642085802,0.9999903719397224
NCK1,1184.9141706653777,-0.004577958205145274,0.04502295474573943,0.30593247844640203,0.9999903719397224
IL20RB,14.989142358856974,-0.004281841325034199,0.045041215796605805,0.2644713760568086,0.9999903719397224
CLDN18,33.731937302768145,-0.0016041491691208198,0.044908236384443904,0.3784669917977828,0.9999903719397224
DBR1,97.9915892880274,0.009728013573817725,0.0453937055804394,0.30058408785496676,0.9999903719397224
ARMC8,493.22004274054774,8.961946563838906e-4,0.04328889545146683,0.9385042770914234,0.9999903719397224
ESYT3,7.16285793522883,0.007513952904782475,0.04577789079947077,0.0043602722845555,0.19438033285211134
CEP70,423.69950508250025,0.004798746107822067,0.0445940407697422,0.48725217191779646,0.9999903719397224
FAIM,28.62428443708442,0.002196079818611758,0.04489611059516377,0.42620216785948317,0.9999903719397224
PIK3CB,1374.2942832196284,-0.003994376279972198,0.044110022585417574,0.6583933662504202,0.9999903719397224
MRPS22,624.5848786337024,1.585635622088016e-4,0.04431044249699111,0.9797708434905438,0.9999903719397224
COPB2,5996.643628147236,-0.010232842011852941,0.045379693046044174,0.30948793133612645,0.9999903719397224
RBP2,174.9773456629923,7.047529165749804,0.8301352226884647,1.1973340309674441e-18,1.3975065112355468e-15
NMNAT3,17.4244302890757,0.0014273346555978394,0.04474505183342622,0.7305468859150783,0.9999903719397224
SLC25A36,1167.3360276706892,-0.0015057492752301165,0.04449928035877261,0.8076369166974507,0.9999903719397224
PXYLP1,66.1757851899929,0.005099438879361265,0.04489622061970862,0.40942638134679255,0.9999903719397224
ZBTB38,1335.0907142795822,-0.03130295229357053,0.05711366515804014,0.06972581599256084,0.9042522742712006
RASA2,501.3725813773676,-0.0033657924111711703,0.04464131217042284,0.5861831687445495,0.9999903719397224
RNF7,1709.5119884516434,0.007359780350617851,0.04436634283785749,0.48726438611411277,0.9999903719397224
ATP1B3,6801.425642832001,0.03589252136329487,0.06430304452198671,0.028115091913579762,0.625207746902421
TFDP2,652.2731709392951,0.016355772366859797,0.048925339430211164,0.017161096101189936,0.47794211028888844
GK5,991.9701653873487,0.014301658919179241,0.046393276384226335,0.23774460894480348,0.9999903719397224
XRN1,1301.5713526974732,4.2448060286584435e-4,0.04392854192213239,0.9572735916358178,0.9999903719397224
ATR,178.57568618581033,-4.6229742380919897e-4,0.044558459730879456,0.9355393778277137,0.9999903719397224
PLS1,24248.379568567823,-3.8877346259169756e-4,0.04458231311238312,0.9378514243009296,0.9999903719397224
PCOLCE2,11.39227193810083,-0.0012187371620393714,0.04478802934161663,0.7268544838888764,0.9999903719397224
U2SURP,1112.7633369613013,-0.0016296854481292562,0.04446874047931121,0.7983019584174904,0.9999903719397224
CHST2,51.34847329125533,0.002450616900280642,0.04486880413093555,0.48002594800222675,0.9999903719397224
PLOD2,7933.829883760308,-0.0025682636313831345,0.044492660560396025,0.6419343112452811,0.9999903719397224
PLSCR4,175.99905665986122,-0.004272793867862348,0.044653891860232484,0.537310331099278,0.9999903719397224
PLSCR1,2081.3015655373997,-0.03476759663468089,0.06225286199909642,0.036732681647108606,0.6995593003657937
CPB1,17.56365977811531,-2.1183601728419194e-5,0.04483368137011504,0.9884140405142561,0.9999903719397224
GYG1,301.4366180233094,0.013183064454605174,0.04662058736259417,0.18208877987998404,0.9999903719397224
HLTF,381.7406657188618,-9.065133472310915e-4,0.04445191378699663,0.8827395279184636,0.9999903719397224
HPS3,759.805421358676,-0.010781636607391036,0.04582425618735039,0.23629932108018858,0.9999903719397224
CP,94.24200204683794,3.793119879512101,0.7432596197010305,1.4748768141018965e-9,4.508557956251012e-7
TM4SF18,15.045337228111269,-0.002945427845098335,0.04496576604682025,0.27494313401922055,0.9999903719397224
TM4SF1,15795.571587823806,-0.010769620659529138,0.04648274087089093,0.2857156681774895,0.9999903719397224
TM4SF4,4289.568137946461,-8.726061691585903e-5,0.04484099812143142,0.9641752557255453,0.9999903719397224
WWTR1,390.987108789544,-0.0033104879571332077,0.044901531287894245,0.4098569830821976,0.9999903719397224
COMMD2,391.8257146053169,-0.0017977094500224373,0.0446320287666393,0.7339510122622037,0.9999903719397224
RNF13,686.0642137914331,-0.003309442092414333,0.04433696122701491,0.6777503298289843,0.9999903719397224
PFN2,879.6470512946795,-0.006488919317191983,0.044456867852119844,0.5210424020182727,0.9999903719397224
TSC22D2,1044.4267991549364,-0.00987384147468655,0.044629968489723504,0.4189679561731898,0.9999903719397224
SERP1,5647.490656863576,-0.013910898326407167,0.04560668816071606,0.31858740962617377,0.9999903719397224
EIF2A,3559.3344366504575,-0.004131842194699203,0.04285943173079567,0.7575879537670942,0.9999903719397224
SELENOT,2069.097780164681,7.980165188397593e-4,0.044663640861579944,0.868336172038747,0.9999903719397224
SIAH2,687.4314034366843,-0.0014748128258327763,0.044375604738689185,0.8405822390534214,0.9999903719397224
GPR87,7.793947058183619,-4.202475046863909e-4,0.044845410182384485,0.8525389851247476,0.9999903719397224
AADAC,4.982830293410083,0.001390348467876013,0.04491261465678303,0.32531498428636196,0.9999903719397224
MBNL1,2641.1984449172382,-0.0016975921212107775,0.04347054484147757,0.8763608946465598,0.9999903719397224
P2RY1,331.29552437395324,-0.0015502577880108187,0.04403758092885978,0.8583402954451556,0.9999903719397224
RAP2B,1568.4731110320736,-0.033898226123499665,0.06100031514617882,0.04206627544096334,0.7338164543295222
ARHGEF26,25.738047506997397,-0.0017961890410313655,0.04477502353369445,0.6443868430411022,0.9999903719397224
DHX36,355.5330246613108,-0.014316240540718863,0.04579302002564645,0.2894865471517714,0.9999903719397224
MME,58.77990268135358,0.005526916314348954,0.04539645420622395,2.5692535511547037e-4,0.022138688820990092
PLCH1,159.35528613609839,-0.005610001844835691,0.04511133408793834,0.2845644256917825,0.9999903719397224
C3orf33,5.843805713064127,0.002187290050345751,0.04489794718602378,0.4246732363283987,0.9999903719397224
SLC33A1,211.2232744105024,0.005755844395802995,0.04447894203332732,0.5249217002907722,0.9999903719397224
GMPS,725.4971812939079,-0.0057861754633619965,0.044581574871053305,0.5015864198279713,0.9999903719397224
KCNAB1,9.334935188510503,-0.0022554927790020304,0.04487682287680822,0.4546724870610517,0.9999903719397224
SSR3,2703.254391640338,-3.384883620647672e-5,0.043561170228984425,0.9957247855684956,0.9999903719397224
TIPARP,1075.0396333562235,-0.029899741393792704,0.058530367227609396,0.026774228021768307,0.6127527871149435
LEKR1,7.100295043318241,0.0018934694470648065,0.04486876320413389,0.5110503309578018,0.9999903719397224
CCNL1,1727.662772534253,-0.0012035073519158107,0.04473940698354605,0.7645187749457731,0.9999903719397224
RSRC1,185.64215251920413,-0.00912631830251287,0.045367762211093385,0.29851112563874116,0.9999903719397224
