gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pdhb,2199.904492842999,-0.20002061865092186,0.15953911225580517,-1.2706909085207019,0.2038386311913903,0.4685737370580119
Kctd6,212.37865121078624,-0.0818936706570952,0.205134895187321,-0.42978372665701936,0.6673529716177273,0.8411350789654268
Acox2,869.5175952593758,-0.26438650129878516,0.20509632884097234,-0.7516394529166395,0.4522679107132281,0.6986835926116987
Fam107a,5.87209089340364,0.44110583898093,0.17819120949335676,1.8304905352820429,0.06717662077595904,NA
Fhit,227.92601816711093,-0.523471830626412,0.21090469742192955,-2.366914726778291,0.017937065076350005,0.12498521887601043
Gm3839,5.811342011560327,-0.0030616097094467373,0.22010291574931173,0.03356249456529352,0.9732260304083613,NA
3830406C13Rik,374.04645471494547,-0.05526189117933349,0.22217285583236812,-0.024421047000839666,0.980516760252195,0.9910631012790037
Cadps,18.34740568838515,0.5096963419203013,0.2497934978499978,2.336797122919583,0.01944973551255452,0.13146966901230386
Thoc7,689.6676848572878,0.10856442832968184,0.16566663028063053,0.7497981202411276,0.4533763010624974,0.6994921129352685
Atxn7,614.6307799610329,-0.05455923478538131,0.15777192634757853,-0.18507712407067145,0.8531685439773352,0.9390702186797161
Psmd6,1673.6127116027253,0.1808248067798445,0.19297054326649088,1.0802902131728414,0.2800129664735161,0.5525272941152046
Il3ra,212.4925516336219,-0.1988261510586923,0.1970255676146577,-0.9879340177877858,0.3231849639380331,0.5918185383061763
Slc4a7,7401.241523956525,-0.21955205771326705,0.2457990545275198,-1.1893717477395223,0.2342934132527661,0.5053746106419896
Oxsm,934.480819163578,-0.2681573206196806,0.15738154341636168,-1.4874347761990712,0.13690001774208213,0.38012510873181427
Ngly1,1503.3858898764397,-0.49449567930050264,0.18284261917377134,-2.535842087794225,0.011217730544950908,0.09420639512878776
Top2b,3132.673813666937,0.2933362294173729,0.14360156968934093,1.9687176481154225,0.04898552355670207,0.21872648358719898
Rarb,67.6322954376531,-0.9808507418524426,0.25998908498631096,-2.9413228233770443,0.0032681374296798715,0.04289788724857208
Thrb,182.65278205769056,-0.7642335114079484,0.22469106974893957,-3.037164549833414,0.0023881504908012992,0.03499210468223054
Nr1d2,1254.4455741355066,-0.13127825348313454,0.23556304721169277,-0.6110098212390873,0.5411930784288705,0.7596965890443338
Rpl15,10773.426086159727,0.0374702490078074,0.13322344641895398,0.22773520940662942,0.819852098421297,0.9235390486686126
Nkiras1,121.03011852410816,-0.22531288777446606,0.24705097930742426,-0.40965321354132,0.6820603554529381,0.8503152967851546
Ube2e1,424.87412180191546,0.1211771773882833,0.19637583832238226,0.5435421104421335,0.5867566053447764,0.7920821065456899
Ube2e2,292.79530518072414,-0.023169622005449704,0.23621636866055656,-0.08521553280006866,0.9320900421100453,0.9718207521067378
Nid2,76.09878240705933,-0.03220228096097405,0.26755190363872816,0.8934899819157567,0.37159483464704784,0.6338988964849475
Rtraf,2637.493831985667,-0.11950807804862805,0.15394912689785248,-0.7322463735277818,0.4640182043398377,0.7055239525325592
Gng2,6.584502972403495,0.18803572027070084,0.21443324906972153,0.611917923239972,0.5405920625827869,NA
Saysd1,368.5331858195245,0.1378358921674646,0.23690629061986962,0.5146729833830351,0.6067815554503875,0.8048940837945352
Kcnk5,683.1546681951326,-0.9619434136373822,0.21486309024608383,-4.089188477738446,4.328850108513801e-5,0.0017626076411230856
Nudt13,138.65552873261424,-0.013156345719199282,0.24928120284055882,0.0460076367235502,0.9633041631314794,0.9841937678888264
Ecd,688.0692398738748,0.29809525532981934,0.22019504167592216,1.2131977849372277,0.22505421082283292,0.4953027351612868
Fam149b,582.1917764727832,-0.13695978565706846,0.17739210828805302,-0.6497432982604303,0.5158580505774326,0.7432083639779163
Dnajc9,335.98793609218035,0.2769898503885716,0.26150934345574206,0.9924918063748286,0.3209576744459479,0.5899200077509897
Mrps16,579.3866585959564,-0.11294343546598438,0.1914594021876496,-0.6282806989293267,0.529820073264418,0.7517183191798973
Anxa7,6649.154932923051,-0.09601638427350916,0.13154754080335007,-0.7662031641565559,0.4435554259543919,0.692826012125966
Mss51,8.732674241636136,0.44876976379222966,0.24265419377191697,1.8125090638432382,0.06990757471563228,NA
Ppp3cb,1416.7784035102436,0.16021577423771624,0.174392794051998,0.8070895216249229,0.41961490860616374,0.6739849820105174
Usp54,105.4806232830551,0.35160449146427486,0.23581347858764565,1.1318657044144758,0.2576908991283849,0.530219620740099
Synpo2l,16.174063900359496,0.45119387930443783,0.20932042840342843,1.273119466069902,0.20297565236546014,0.4673124616320619
Sec24c,4722.793348303468,-0.05676690537489244,0.13261823546164958,-0.3848952531781678,0.7003150229106627,0.8586425661600727
Fut11,311.34142738696437,0.23032046412129298,0.19077705703596026,1.1124722921630745,0.26593513697442933,0.5385737649671619
Chchd1,487.5793495726958,0.07830524670418397,0.176034831660453,0.38013209419538624,0.7038473630667643,0.8609131279526143
Zswim8,1820.259161685367,0.22300637157249378,0.1701158535531482,1.197068118018933,0.23128000540224852,0.5022044158661921
Ndst2,515.4997385579534,-0.09879026384919627,0.1735576576285489,-0.5295271634625236,0.596439806189182,0.7984769536894094
Camk2g,543.9582692275382,0.11882649854555308,0.21775628411807713,0.2684185626867338,0.7883771526501403,0.9083409907964226
Plau,78.30064481279359,0.857307127221763,0.2616503911080971,2.1501962487636956,0.03153969476319723,0.1724813549612764
Vcl,2569.528208651589,0.3118900749234107,0.1541486380440051,1.9312137191952379,0.05345662809718333,0.22828508558935257
Ap3m1,2034.344311743642,-0.013657138396535849,0.15044303816116952,-0.07758130474767136,0.9381611142020451,0.9739594742964776
Adk,3575.4853839214456,-0.1882520571229736,0.19759742688692464,-0.7778223227805281,0.43667376611910086,0.687637681427487
Kat6b,869.0298884026172,0.011432292781071067,0.19455226032937853,-0.0016605987879574613,0.9986750344743524,0.9993428770118259
Samd8,1099.4049106309485,-0.44234010540695773,0.16702618692706983,-2.5730190002702793,0.010081567290276212,0.0890674848943886
Vdac2,13494.380337955861,-0.15388157143700232,0.14691299680915668,-1.0028144088478232,0.31595041538960883,0.5866013097230816
Comtd1,129.84066247679198,-0.28058219582960514,0.25025143080886747,-0.6114959913668048,0.540871271359306,0.7596657506581367
Zfp503,138.95053898589305,-0.5054190016865947,0.24073288855353397,-1.9282496973378034,0.05382407534764727,0.22849595307641332
Kcnma1,33.23098385195005,0.07563281733958882,0.26713802627138317,-0.35697974511414887,0.7211069691224274,0.8710141785803521
Dlg5,1797.6784391031665,0.2724185203582752,0.16220672630105307,1.557434283433235,0.11936741179752684,0.35492977809940235
Polr3a,495.43371633729544,0.22669101681261095,0.20338926717972283,0.9799756374402174,0.3270981446208825,0.5959047910190716
Rps24,15154.013447704985,0.018264761279217397,0.1463634606650513,0.08948474165487363,0.9286966793285416,0.9707848365562323
Zmiz1,4645.286728985823,-0.5059516755699307,0.23994302359144495,-1.9337878969743256,0.053139211477473164,0.22792171286163787
Ppif,1414.6419502203455,-0.612331818555277,0.14800251525088298,-4.128856516532132,3.645718112766427e-5,0.0015476202669477625
Anxa11,3205.5367276696425,0.08544526149884916,0.15456073722772176,0.47782117212759695,0.6327774906053176,0.8193906475212653
Slmap,4975.86832070657,0.3119386118528428,0.15882881955213315,1.9120522080756135,0.055869497962069324,0.23267597262032783
Dennd6a,1375.7890687225786,0.22557462972170025,0.17380579938623197,1.3046237868897521,0.19202098445151633,0.45581661805851714
Arf4,6598.685898648524,-0.02961521023733707,0.14905900281426016,-0.18161766008434518,0.8558827886032823,0.9402689555066545
Pde12,865.8112459602083,-0.055573109999259525,0.17264872326865208,-0.30903752086793773,0.7572929853085362,0.890788476675689
Asb14,8.321155061878276,-0.09366428264683122,0.23864747764262212,-0.5597023395752845,0.5756824862862361,NA
Appl1,3162.075662590477,-0.18166021516810427,0.21527310128175445,-0.8654663941314946,0.3867828532881861,0.64648477294115
Il17rd,203.5515026926089,-0.19891121122140273,0.22009514014679224,-1.4192396172026422,0.15582916950638903,0.40662984469369845
Arhgef3,1162.2452889425278,-0.12323314100077026,0.19339121923959332,-0.7349331045624665,0.46238023579522775,0.7048844491395888
Ccdc66,220.14314959871234,0.056377912645022676,0.20912810705963467,0.35930048797092085,0.7193703093252994,0.8701081806750932
Erc2,73.59258778679246,-0.06924665314553183,0.263382770070935,3.1500142906412028,0.0016326247639657787,0.027182407579185452
Wnt5a,4.27639308007069,-0.08542028492769975,0.20038752575396537,0.19118637032593871,0.8483795815619226,NA
Selenok,1775.8542633530742,-0.31766370305170905,0.19719961620366158,-1.655340380150884,0.09785547230013768,0.3166514768931387
Actr8,637.2225713243004,0.26934506566437916,0.17672269288475467,1.4141780522408922,0.15730963043514976,0.4087591894810457
Il17rb,29.826499089601484,-0.20457669815407792,0.2540352774035526,-0.03611939849345897,0.9711871546583348,0.9877585547982413
Chdh,1686.4445085222135,-0.54152985175411394,0.24851001170722609,-1.4564676925327535,0.1452633744263807,0.3919197329858471
Dcp1a,576.6828141265955,0.24575823178623854,0.18224608932196396,1.1939857548939636,0.2324835403792681,0.5033569292603036
Tkt,19321.204448844008,0.010232891593648975,0.1543999560310974,0.09223050673291908,0.9265149004683814,0.9696896199953657
Prkcd,5036.086785328771,-0.2145352990977451,0.20319869013362918,-0.9351146892146655,0.3497291972046606,0.6151349132731402
Rft1,396.32773607617816,0.01625739638700757,0.17489577667426312,0.14592421272540995,0.8839812171928618,0.9533157029108805
Sfmbt1,363.01202426505614,0.18647648163247216,0.2213716818120341,0.7348914402817099,0.46240561181966344,0.7048844491395888
Nek4,351.1797361494468,0.11493987096539948,0.21889625634061552,0.4329585777791451,0.6650448627653394,0.8403263724048847
Spcs1,1283.3743685848622,-0.09738530510062739,0.15521669846349845,-0.5629982216743781,0.5734360948804144,0.7844331886455331
Glt8d1,100.46695164447259,0.19708196289019783,0.23429599793761824,0.7543561097431389,0.450635418681239,0.6979361615293955
Gnl3,414.17616373797966,0.8835612413979111,0.2586843712437709,3.256873912424681,0.0011264645862007253,0.020807058515442244
Pbrm1,2060.614309349465,0.31521602768095525,0.1465595987798898,2.0876531265455402,0.03682913595816381,0.1872108647792692
Smim4,111.90470740616178,-0.026623497859088116,0.22988105229914121,0.024274844723600586,0.9806333782198553,0.9910631012790037
Nt5dc2,69.08194464583147,0.7634865095792484,0.26471608976410427,2.6300174717853797,0.008538048003022995,0.08070553620344545
Stab1,4.62875537575406,0.3428321078577104,0.19368280364531362,0.956707898693436,0.33871471023420374,NA
Nisch,4882.444453817526,0.5564415395125916,0.17826629376105596,2.898109404021011,0.0037541960696528174,0.046716716371947895
Tnnc1,9.264765805053859,0.11971239188231278,0.23516175360483726,0.23079130269804238,0.8174769382957408,0.9224259052067406
Sema3g,4.61531252351508,-0.17341209522122733,0.17851352662661116,-1.189011287895133,0.2344352250743222,NA
Phf7,174.63212282453614,0.188474997654606,0.22479613710863874,0.868138867739098,0.38531831554182683,0.6458478794947086
Bap1,1074.7472970829465,0.1966008182221081,0.15819495661747354,1.1137941012656676,0.2653675281355883,0.5378792210144137
Capn7,1752.1782776352675,0.15225133149101497,0.13929649947241823,1.1218038903700385,0.2619458317461214,0.534394699440698
Sh3bp5,257.189079640463,0.2694468852086279,0.25353050831952006,0.9365698248913921,0.3489798797773494,0.6143606332842066
Mettl6,311.0315189376637,0.476800292287098,0.20292478717354281,2.298117470858241,0.02155510415572748,0.13933913728760616
Eaf1,2381.3265999876285,0.01962800800195072,0.15841967311915361,0.08906076351458257,0.9290336196158759,0.970792400449349
Hacl1,24.832702678434796,0.09703893205743576,0.26324779372401225,0.2484570764185027,0.8037807770282437,0.9152534654052227
Btd,314.67487123545544,-0.437159715119977,0.1822933603937567,-1.980686219097813,0.04762647315922416,0.21514585290153673
Ankrd28,1849.375612782465,0.12702196681227837,0.15089609654798247,0.7053603960727182,0.4805859836478124,0.71909729672637
Dph3,458.4647710525582,0.1005762640311229,0.21510147831075685,0.7821313269969948,0.4341373978112195,0.6862615593817654
Oxnad1,603.1640769785276,0.16496929602254756,0.21923365951946833,0.8699378664589694,0.38433436041324753,0.6448924971450591
Ncoa4,5807.51024777469,-0.381567562527714,0.2205222226863348,-1.4446722317805702,0.14854997317881144,0.3964975984221966
Timm23,1586.1080189846741,-0.02227699096441989,0.16976684949157972,-0.143816560317689,0.8856453255800562,0.9537448587553429
Parg,1135.3829970211996,0.11995968977784884,0.1466238386602013,0.7637469288747745,0.44501806875478495,0.6935700170633421
Ogdhl,121.86588148806902,-0.24221755510022577,0.24586148108231437,-1.1641768329602,0.24435235674696834,0.5169922344676491
Ercc6,401.9742640775824,0.20187504152186778,0.18927613382268274,1.0037554314044583,0.31549651151651953,0.5862789101776242
Wdfy4,8.310146513202975,0.5212500021809944,0.2211796011476068,1.481454007784158,0.13848563207167605,NA
Lrrc18,6.067112686589292,0.0760728987186304,0.1997469260907733,-0.300601253703011,0.7637185753367757,NA
Arhgap22,46.74512693452523,-0.12144993052523251,0.2664316630868853,-0.5674673682416703,0.5703966907373794,0.7826038721853489
Mapk8,785.9772036108563,0.04415032366243157,0.19324921116975174,0.15509561831724814,0.8767459364648412,0.9497353728550009
Anxa8,3907.740798628464,0.5394354227983779,0.1843506886612781,2.713535673993374,0.006656940023804109,0.06898838442785175
Gprin2,4.615871858729943,0.12430972394732942,0.1892858494727484,0.07655029450009636,0.938981302100127,NA
Shld2,84.59733700646295,0.411463754655499,0.23790380625623106,1.7857703340901925,0.07413645191195839,0.27198512590807655
Glud1,4433.384016659162,0.34624934931787954,0.188053954160716,1.8104348380588193,0.07022838084711058,0.26329594335131873
Bmpr1a,2774.276568704663,-0.12465491337685083,0.15358936774905438,-0.8104105207067337,0.41770427320799336,0.6729929817729325
9230112D13Rik,4.26652926567435,0.1442270199387168,0.1816031911208003,0.23717196948920996,0.812523381092247,NA
Ldb3,110.70472120017257,-0.5649480428812762,0.2605541870090581,-0.5870936477229947,0.5571408135958458,0.7728935381567263
Wapl,3449.073884823311,0.04969424199363525,0.1374514898720252,0.2774740905366809,0.7814160978130287,0.9051995458602444
Ccser2,1972.0726325330706,-0.09634549484127372,0.18901664890022005,-0.4149990489527953,0.6781425993397222,0.8477490660709915
Cdhr1,743.4008662999421,-0.2705247932772053,0.25231487033932637,-0.8962759186659925,0.3701054172899705,0.6328427296640817
2610528A11Rik,33023.78796769026,-0.7494258480114541,0.24228541847811857,-2.7170786139842935,0.006586096206003901,0.06867783770215392
Ghitm,14343.443578840917,-0.52336981496546,0.1839544073142984,-2.7232114216240437,0.006465066967475791,0.06788887426987078
Sh2d4b,6.81489861191993,0.3229337025626566,0.22038353179654133,1.1110298257670335,0.26655551137131606,NA
Tspan14,1554.0385341832798,0.16321803755639858,0.1534744033130185,0.8884403295934303,0.3743039397709164,0.6361641648642296
Sftpd,74.8556459859265,-0.25067245235665997,0.2675105493004652,-1.2570565864437315,0.20873314597059953,0.47469884354783637
Txndc16,64.90318823007382,-0.14222435845482218,0.2633437549604014,-0.6000866452940078,0.5484484923138087,0.7655657209335253
Gpr137c,10.114095496585492,-0.2015874072035357,0.19725948081650202,-1.0806818987962168,0.2798386376812827,0.5525272941152046
Psmc6,1834.3526627730857,0.046400763332274476,0.14133340366811015,0.2872243532668537,0.7739405403628296,0.900285901145023
Styx,367.45311491357666,0.42379551336715104,0.22122613737385244,1.6974426487338747,0.08961300520713757,0.3009456908147542
Gnpnat1,32.12856744517484,0.13867429613200855,0.26810899088937906,0.12957577049203578,0.8969020739530503,0.9586569712085555
Fermt2,40.95451230039903,0.2846305599113752,0.267194096885428,0.687212075955193,0.49194909561943373,0.7264607314915406
Ddhd1,587.8148279913244,0.19329680138644245,0.18311170718379272,1.092898258031936,0.27443847321007936,0.54773307149014006
Bmp4,32.99563865101848,0.09450019810185367,0.2679621140904112,0.3376486457697576,0.7356279788006531,0.8789953374299583
Cdkn3,88.55367913854874,0.31177517382166836,0.2679175788937761,1.0960091278800772,0.27307477993139695,0.5461039409553546
Cnih1,1490.1866989573582,0.010048042479525784,0.1719248741394641,0.0989810054470053,0.9211533514922465,0.9671934647533222
