gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Cnot6l,1884.8764108198438,0.07395101111085958,0.21540446056898443,0.5866418876546313,0.7920821065456899
Mrpl1,333.0547309157506,0.003851274392949265,0.19907451087328518,0.9786313729019464,0.9901807826817126
Fras1,6.8094750812731375,0.017966045122832588,0.26427994310420394,0.7673271672773962,NA
Anxa3,10216.06668210034,0.1559635202540734,0.2003730678924981,0.28022723966486934,0.5525272941152046
Bmp2k,575.6883742089473,-0.009855495855577538,0.18076563249190622,0.9418033992809621,0.9759633390575136
Paqr3,22.175751791014946,-0.017387849017836757,0.253361175437304,0.8450335988288156,0.9361370730686425
Antxr2,2352.063447030518,0.3362878619524082,0.17007478123958084,0.016688556247133345,0.1198935322275588
Prdm8,12.934828793508862,0.134228581178413,0.3066521725680375,0.10022297003336353,0.3212887428991709
Cfap299,9.306191806366403,-0.10160140818131665,0.29452747226094056,0.05711585447421469,0.23520257788470042
Bmp3,1518.5474861508394,-1.5085038572227978,0.25450682102122874,1.7717868918571119e-10,4.5127789111535076e-8
Prkg2,3787.2960578223183,-0.1246488153593659,0.1951145727199011,0.37230968680232246,0.6343132737387015
Rasgef1b,1053.6120552426662,-0.3049254150874955,0.24628051556618408,0.0658830761527273,0.25449703279261005
Hnrnpd,2385.340325863955,0.43460089496188353,0.14965473249167593,9.256691737696443e-4,0.018047533679472986
Hnrnpdl,1974.4727057752407,0.48516202490760896,0.3409633309598977,0.019725032059251347,0.13250633886105306
Enoph1,603.369462401376,0.093713313053640293,0.20988824481471832,0.4983656739329054,0.7313545925252478
Tmem150c,9.24184441257271,0.057645395723602104,0.27001646920088607,0.4032332169133578,0.6621295981553136
Sec31a,4287.846442169248,-0.017435179764613257,0.14781910906642726,0.94583367153807,0.9772634974954459
Lin54,765.8727462828284,-0.20998350992822257,0.1829259396976677,0.1373761544193302,0.3804140514813329
Cops4,1851.886904075894,-0.07476514522774202,0.13330003963439807,0.5159749724711928,0.7432083639779163
Plac8,12392.314845938701,-0.4784813001839343,0.16803112981703783,9.042107414878512e-4,0.017723183659401093
Coq2,982.9260719035523,0.14867005990527288,0.15906120228847792,0.2450545439972301,0.5174718550345461
Hpse,786.4967468592492,0.05552246054973859,0.17076978665891704,0.6793820737328073,0.8486981422984731
Helq,125.88852677001682,0.1430932088187669,0.2883741313433967,0.21674359076054445,0.4848883432992857
Mrps18c,285.28238837738934,0.09555141382658024,0.18782738722604894,0.49110971981331636,0.7258726876315019
Abraxas1,121.18434406940942,0.49712518453317284,0.45238552925861414,0.02423038720627571,0.1487935269375645
Gpat3,493.83348588674755,-0.31043059631034003,0.3020261138718701,0.07346716489580661,0.27069111448682703
Cds1,4459.949090202919,-1.0055585665459805,0.19379331859240045,1.5528351299898303e-8,2.239637270013043e-6
Wdfy3,1188.5644572237773,-0.031093217385942902,0.1609152011610959,0.8081048777648845,0.9169324618749396
Ptpn13,500.56106944233517,0.445048631694807,0.23189734952713906,0.010845369213200859,0.09306803931987633
Aff1,2553.654263884964,-0.2503296493707312,0.17316738264423379,0.0711806898588081,0.2657012903959438
Klhl8,76.32412559731384,0.11254771940575493,0.2643180708860721,0.3427813725358386,0.6101217867782086
Hsd17b13,499.2912314446467,-2.381331161901433,0.34083164696198687,1.4641757929855243e-13,6.491721636233227e-11
Hsd17b11,4067.1710328849113,-0.3589566324036529,0.20658168132636182,0.023397045714632362,0.1457263445628845
Nudt9,856.4862772072562,-0.04407845136208898,0.15237430430901372,0.7198812852394401,0.8705120496592549
Spp1,66.67637920925895,2.9806991897213315,0.9774104210755901,7.564943742209661e-5,0.002735949895407609
Pkd2,320.13209941440607,0.5401500521057435,0.25798827558334736,0.005116331072727002,0.05778075402982542
Zfp951,37.8019139607148,0.08699585153802811,0.2688150083857766,0.36834064965809116,0.6316295540835137
Gbp8,231.13763889991273,-0.12286643913243411,0.20072095284351338,0.38355382524629217,0.6446052003402167
Gbp9,174.5570173619806,-0.17350723086079126,0.30274398843200534,0.16629107713229566,0.4202893247439307
Gbp4,27.742163371413863,-0.6407757875550877,1.3960710281969515,0.012125836174066856,0.09884588148759169
Lrrc8b,1841.9862966870191,0.003318855148594153,0.14937734377528308,0.9755108882924143,0.9895636678034482
Lrrc8c,143.36797818909614,0.24386258889871945,0.2587551518084173,0.12860816876021589,0.36761422832582247
Lrrc8d,1152.6656077740643,-0.03833509229930178,0.1984085116571993,0.7753252371005386,0.9013698489934284
Zfp326,406.633434639637,0.34587981136570584,0.2415866512546916,0.04137813710805097,0.19909070712237872
Zfp644,614.072249532891,0.19442573150676618,0.1942228438399217,0.17943762301107768,0.438019532028061
Hfm1,5.593278573074019,-0.026562809617699364,0.26851007354784695,0.5600798193240033,NA
Cdc7,120.64835106173243,0.18635195336738142,0.31928867791665383,0.13251843756432882,0.37407908118010924
Btbd8,63.13348303242719,-0.0066458141937875475,0.23204130564475214,0.9531367466876154,0.979960547737091
Glmn,76.57420569217214,0.1791420399930639,0.27919879665198055,0.20494097040174555,0.47008016031410155
Rpap2,279.38729473648937,0.18701419521972437,0.20324567502494537,0.20303166927978897,0.4673124616320619
Gfi1,4.409907182006464,-0.015504028722634998,0.26745513991183245,0.7253990923896338,NA
Evi5,712.5510909549971,0.14355573022662396,0.22439691037459672,0.3213970156721104,0.5903290291395132
Rpl5,15182.79292904829,0.012247190807970971,0.14692171758236441,0.9293526780677922,0.970792400449349
Mtf2,564.2310684282448,0.10469085846266885,0.16769842034146595,0.4401320493941639,0.6908116904808622
Tmed5,927.0157274211806,0.20738298519865309,0.23971800923631198,0.18492965506104772,0.4457899518195333
Ccdc18,22.39555065566814,0.225338881229835,0.3815384420640418,0.05295287560352269,0.22766145241619581
Dr1,1406.522074907721,-0.2149382307992619,0.1539234902398618,0.09422410739001391,0.30996339367019965
Pigg,626.7955183487951,-0.2963013372592562,0.18782471164728057,0.04413630078185021,0.20704052390598002
Atp5k,1531.734319370044,-0.462175885603255,0.21196078268324864,0.0057120759871948194,0.06171316736415935
Mfsd7a,54.867868643833695,-0.17500775739168076,0.33403032449717057,0.07511099539665307,0.2740486820766028
Pcgf3,3849.957787244677,-0.31582766197174933,0.1629112944032009,0.020909958895047483,0.13693277786248
Gak,7846.166634944785,-0.030960610686816874,0.13618153811472683,0.7880840310779507,0.9083409907964226
Tmem175,280.1852655848305,-0.21303219691893752,0.23321390111414722,0.16632717203029518,0.4202893247439307
Dgkq,1171.372229260247,-0.2882224019461543,0.23589858452462587,0.07404406509400147,0.271852124295945
Idua,292.4367099471688,-0.486196893201093,0.38696693921258063,0.0227223071069636,0.14371183585628342
Slc26a1,9.501569937506167,0.014654557821557172,0.2609222233212681,0.8383188411187669,0.9334155348262847
Fgfrl1,606.8565756432187,-1.0218878671824327,0.3307293051255576,1.3078556580331535e-4,0.0041200894953460215
Rnf212,118.18665855542255,-0.6803042196990101,0.7427047334311613,0.013094298596080708,0.10401582514511092
Crlf2,379.8456246716777,-0.15228407428008148,0.22198395600688364,0.2946105826209502,0.567828575842118
5430403G16Rik,43.472258705215935,0.18138492124198066,0.30104623342495357,0.16979765808419325,0.4249619166509944
4930522L14Rik,67.28529137038169,0.0477575606817409,0.23955051262052487,0.6868318495174899,0.8516823538383412
Gm15446,75.84581263840509,0.20269012071786532,0.3134978467076406,0.14194215725624879,0.38723549031338456
Zfp932,92.34318359103894,0.24437458543280974,0.29225468849228425,0.12560280217251885,0.3633269160393607
Gm17655,32.26263582689512,-0.0016888264773924863,0.2553853318332542,0.9810153911067243,0.9911998013958978
Gm35315,73.44639365036907,0.35308007990777784,0.3930783424606439,0.0536415190051954,0.22849595307641332
Plcxd1,9.10537126117018,0.034026298379649135,0.2667788534319502,0.5703199895897602,NA
Gtpbp6,303.9885645386392,-0.020685802032267758,0.21959954143752958,0.8762852209021086,0.9494940604108565
Zfp605,90.2383481071846,0.09213334100438796,0.2331879723756878,0.48903691545805617,0.7249858718202341
Chfr,1564.7062919698908,-0.07786119979178203,0.15835661810199117,0.5381060832703051,0.7577541374930975
Golga3,1196.4536908018456,-0.03874618617398566,0.1552561572416937,0.7637180743804383,0.8949167059914083
Ankle2,990.7229705926846,0.0678630250106149,0.15768389917644407,0.5981010260008415,0.7998064546756115
Pgam5,264.3734111724084,0.33451443456464436,0.34305568377743456,0.06250798116852034,0.24674671120050312
Pxmp2,76.8034315117866,0.05098944985098142,0.24560517179397467,0.6500005086760505,0.8306045848878405
Pole,280.76711871697813,0.2649991753134038,0.43857829960510175,0.035018106628931615,0.1826587165381004
P2rx2,32.11396214127541,0.061986810896658064,0.2621238882877896,0.49900960392590626,0.7316159177706092
Fbrsl1,1158.2327375755272,-0.05287131905933553,0.1685830725141501,0.6866390782712961,0.8516823538383412
Noc4l,472.95121817346444,0.2545082282917453,0.3442130367137032,0.09804362092006028,0.3167087858327881
Ddx51,316.1439048988942,0.48499507326065855,0.4760051879256977,0.02600755507365686,0.15427970356132123
Ep400,1773.677219997883,0.1997804668122067,0.18066236436317681,0.1566067272309133,0.4078179533785649
Pus1,516.0464704860685,0.3181401363742469,0.3521332251667315,0.06957960798269877,0.26225991409347826
Ulk1,1085.05159330257,-0.1159126600908155,0.18177201645971539,0.39012294240373246,0.6492906294256099
Hscb,382.110758381673,-0.1432862699097803,0.2340565137057389,0.3145352304872177,0.5853314101353563
Chek2,278.0766296842178,0.34204465499043213,0.2766734434047577,0.0528963962908036,0.22766145241619581
Ttc28,7.5788128342565955,-0.005867320386458356,0.2638574801830007,0.9160465140282643,NA
Pitpnb,1230.462420508321,0.11754638796327596,0.1746327921957722,0.39704983518039527,0.656226153057714
Tpst2,474.38957094466076,0.06393953408466642,0.20515256503368215,0.6405636018173484,0.8247135811309397
Tfip11,1201.4297452065678,0.044260461389244415,0.17092412535240228,0.7402653031193651,0.8815873401951771
Srrd,118.94830216135814,-0.03946901580881139,0.2068839915338497,0.7961971762660853,0.9125545717886322
Hps4,392.5417448329026,0.14901605595197792,0.20080568736465418,0.3002296759356717,0.5736315201883533
Sez6l,13.598325411453745,-0.05524500777205611,0.2727783150748777,0.3249588842715211,0.5936405860228783
2900026A02Rik,5244.346645443808,-0.4140539206384134,0.19065081083512758,0.007291656957341859,0.07341330987076485
Tmem211,19.082713827762888,-0.05345047801983514,0.2621857272027062,0.5302902606532569,0.7517338694830981
Sgsm1,536.8712426511879,0.13362808181355937,0.17073750120712922,0.3221777432216057,0.5911694917390928
Ficd,187.31648597216844,-0.37577808974201476,0.28820550053430233,0.03959967044021835,0.19437894239005452
Sart3,1196.0626107939652,0.16674235633494705,0.15388430658922567,0.1931386604606466,0.45692942774197637
Iscu,1022.4295251677424,-0.40463405344795145,0.24169435427936733,0.020353157092331285,0.1352095691189222
Coro1c,6918.801136997412,-0.11132901271407897,0.15829538395797435,0.38570461401071054,0.6461269068240041
Ssh1,784.8170465084628,-0.030296511870284402,0.1557116206246204,0.8098300114143708,0.9179504844845595
Dao,23.967664501211107,-0.08433534870103027,0.27477584778835884,0.30263476032624403,0.5749508735238109
Svop,11.378547002804336,-0.07096157756210467,0.27642733726358965,0.25992543436943233,0.532437949150663
Usp30,558.5721033479423,-0.02333739725511527,0.15684145721483211,0.8513891826430476,0.9389740742177656
Alkbh2,140.21123911616357,-0.03062691859128535,0.22620281464510533,0.8051620406490113,0.9158567052312726
Ung,184.17797977652202,0.6117424962487457,0.4447755403489909,0.01254536387662673,0.10079231608530106
Acacb,291.2095067956942,0.09189616685939504,0.2647607633491644,0.39013845939841385,0.6492906294256099
Myo1h,25.324924780642668,0.0638058048630838,0.25884675595222667,0.5176804670293886,0.7442308139399587
Kctd10,2935.427329155014,0.023017039386484056,0.17464219581821006,0.8628409267730373,0.9431216886778697
Ube3b,3765.778063522781,-0.14254631108327748,0.1326573680959733,0.2106332691853281,0.4770130278883017
Mmab,711.9153604051489,0.14485617573878012,0.16327665570018657,0.26900723243609487,0.5418536887759451
Mvk,1708.7743478156126,-0.09749133634371163,0.18878876678868417,0.4797767817622221,0.718734558187406
Fam222a,57.02904741309136,0.06970493705546646,0.23728384098507804,0.5780751672243742,0.78762654068758
Trpv4,6.0361314864171,-0.004387922657391319,0.26747122378516164,0.9130982817159381,NA
Gltp,3868.6626786223433,-0.45652152129865686,0.21568200329411538,0.006418384229086106,0.06752504905915585
Tchp,105.95874711935993,0.24873630346224626,0.3014194949838373,0.11925938963486453,0.35478893428755054
Git2,737.586179871053,0.06812394882020024,0.16343643301483313,0.6036677372779371,0.8037694611314016
Ankrd13a,6875.967657105094,-0.31009974137594853,0.1652601236488206,0.023262180853322555,0.1452642498670445
1500011B03Rik,228.54191140860289,-0.03471072697795793,0.19635795508393875,0.7962526234358781,0.9125545717886322
Oasl2,473.4926564703939,-4.532765578994409,0.48555749336084747,4.875097272309119e-22,1.1671957889362491e-18
Oasl1,2547.7960477846987,-1.3920457669105566,0.3132339181057799,4.838833433826687e-7,4.525443362214006e-5
2210016L21Rik,820.0684606311452,0.0907955632509056,0.16170613963522404,0.48742672053146135,0.7239963283438292
Hnf1a,721.8291654269168,-0.4503581055544292,0.27583997376990993,0.01694275652668456,0.1208711194165321
Sppl3,1730.1238920255232,-0.21138644681884458,0.22301376236367085,0.16508581713853202,0.4188646349455268
Acads,3709.529412447501,-0.24559684778176244,0.192280709632235,0.09355170684232404,0.3088547938801603
Unc119b,1537.7552737622727,-0.02140375498623249,0.14100078944411434,0.8594266429472942,0.9413666705757214
Mlec,7157.046527457282,0.17745706663525845,0.20032887719086362,0.22314225823018655,0.4923029806991454
Pop5,477.5534104787903,0.32154682539312635,0.23332999884257963,0.05134701665837167,0.22463475981678205
Rnf10,10891.64997758583,0.034178868155438344,0.13012663268363414,0.7661649464838577,0.896117300865487
Coq5,868.0766936096858,-0.21964769646273113,0.17553852804826905,0.11356146913945234,0.3461788507940881
Dynll1,3069.02158300846,0.04406935164254492,0.201642521474835,0.723489328672107,0.8724636222259938
Srsf9,1802.1932579336785,0.14738390240144134,0.16813877179837933,0.27244084089271853,0.5456565678980649
Gatc,402.42780026361976,0.18219891193634452,0.19974329956590095,0.21138193361714733,0.4778948304685308
Triap1,885.7207078361857,-0.15633513575765015,0.17718692631347943,0.2552424166333846,0.5286344237920843
Cox6a1,12266.785358519008,-0.5957352582222123,0.23596039966054688,0.0014928415155412986,0.025542004616966367
Msi1,4.542549998383442,0.05513642998943932,0.27759481600300884,0.08418624630356696,NA
Sirt4,132.0487829088195,0.15936171544973982,0.271957518893443,0.2424624116373036,0.5150088527165765
Pxn,4885.560106462229,-0.074100295615048,0.1307239986053644,0.5163407996856318,0.7434587097710726
Rplp0,55785.28582931375,-0.14050936164212885,0.1451767118741723,0.25739498603222516,0.5301043248357853
Rab35,1893.21727382825,-0.024037651869629317,0.18393254863756106,0.8574096700218233,0.9408088785636622
Bicdl1,450.7332074675623,-0.1324599412457304,0.18645958619061884,0.341237246411725,0.6086041532769308
Cit,176.28116914399766,0.41119677863237836,0.5958365886228624,0.02866251119985758,0.16417173281028474
Prkab1,3350.842502098777,-0.2054386048581323,0.15019028900681086,0.11423763589860177,0.34735553450397805
Suds3,3372.3863910925666,-0.11080781543948849,0.1683510082359058,0.409017056200743,0.6671676222617652
Taok3,3206.4974731010325,0.03114449947891583,0.17280197341087503,0.8169950595012285,0.9221429245039795
Pebp1,6646.475197960646,-0.047610488803182305,0.12523849775253348,0.6766665790131666,0.8466996568795461
Vsig10,2483.981516294954,-0.2997101620897652,0.1566483347932893,0.022842426274118748,0.14403140800360867
Wsb2,2971.038300720448,-0.20343435789640132,0.17840421563907374,0.14309015340626635,0.38869112433802583
Rfc5,435.5173770092047,0.1630386508194662,0.289303405110109,0.20449805439432067,0.4695119668390609
Ksr2,3.968914078497829,0.015654586470669803,0.26785920237563254,0.7159351539269969,NA
Fbxo21,484.8813058438852,0.6570009783412929,0.43207823359488656,0.00918568466774944,0.08413300012060333
Tesc,10.276834046165972,-0.002049819957982923,0.25980899835188,0.9742370316213107,0.9893125883291247
Fbxw8,1644.618641641441,0.039889691619029576,0.1551085031329382,0.7554678756425964,0.8898657816902019
Rnft2,20.728360237479283,0.04118959801757774,0.2600709590039515,0.6252708546634524,0.8153722659233322
Med13l,1668.2429086341876,-0.06991784156955026,0.19898170020841763,0.6094790791734566,0.8058918916159079
