gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Esd,7304.155014411597,-0.035475725183016234,0.11656695064637282,0.5404240221855661,0.9615199130817007
Lrch1,919.4338462977685,-0.1890095400042613,0.19783227374591922,0.038207065367245614,0.4225491239905495
Rubcnl,6.997385338539848,-0.008705864567396943,0.12974471821794428,0.42964141501106373,0.9449713344752055
Lcp1,9.861421362365506,-0.001002686082828849,0.1288585650175334,0.9457758448846318,0.9951040862747517
Zc3h13,956.3352499497794,-0.02569109244602401,0.11297160008502512,0.6643254096750275,0.966945778105542
Cog3,1309.7295883224451,-0.00941284204157013,0.11616391365441527,0.8101428698316171,0.97638621086415045
Slc25a30,490.5534598828189,-0.1813927768099737,0.21667396352156673,0.042805897446677,0.44795653326160845
Tpt1,46632.19072209828,8.202838260462721e-4,0.1043553150553555,0.991793856798486,0.9990372486421087
Gtf2f2,543.5498664758071,0.03028188720793913,0.11648496431170101,0.5972667876835605,0.9623661691801567
Gpalpp1,1001.5108212840764,0.008623221249927183,0.10947363681970121,0.8857364304664664,0.9838961710538068
Nufip1,296.0250218122778,0.01756591406735701,0.11526506428809515,0.6036875923037569,0.9623661691801567
Tsc22d1,5801.140174432638,0.09185415133094757,0.12678804855253367,0.20273868488164729,0.8501040223966806
Serp2,24.74941696359947,0.004451928418485305,0.127525270657317,0.8558731082271445,0.9789885506618301
Lacc1,184.15094853227146,0.02065638760071465,0.12544589661101163,0.5971338809338675,0.9623661691801567
Ccdc122,246.97245593705296,-0.025205417930678962,0.1189586471569051,0.6446532912091474,0.966945778105542
Enox1,7.201398720117518,-0.018480294853970805,0.13114774743066224,0.14703856037651114,0.7620326887870416
Dnajc15,313.3010510705159,0.03072130838970565,0.12218818525691376,0.5422732695375163,0.9615199130817007
Epsti1,665.4199502183692,0.02917765922288546,0.12351804065093813,0.540538769778437,0.9615199130817007
Akap11,2142.2816811651724,0.0055327426549238974,0.10627936447953333,0.9235189103496194,0.9924383249564535
Dgkh,164.69505651939426,-0.014341915718000331,0.12526559548959088,0.6889213414563937,0.9673119305076184
Vwa8,2485.725058658805,0.024126822819086895,0.12156144574728359,0.607879982757426,0.9630245011231929
Rgcc,4.843859163148901,0.022637885939966632,0.13236213466908434,0.03866355922489845,NA
Naa16,303.3982208635069,-6.720714129102881e-4,0.1210166653687505,0.9859358717620776,0.9983511825203133
Mtrf1,89.74910314029627,-0.02574395635647017,0.12533906855301283,0.5396423811288562,0.9615199130817007
Kbtbd7,285.0815673371325,-0.04882317241050009,0.12392040246449611,0.3895783882576194,0.9441331339461017
Kbtbd6,9.602910249188264,-0.0016068797404762717,0.129095763237265,0.8964916783033817,0.986655388818839
Wbp4,761.0855360113595,-0.03401097211630591,0.1194485403087319,0.5346728212685031,0.9615199130817007
Elf1,2490.454961910283,-0.060245678407788855,0.11746604144998364,0.3585330456534406,0.9380450714631047
Sugt1,1509.5516421918755,-0.01225667607987222,0.10384755404350686,0.8443799686143175,0.9781289330758359
Diaph3,332.79179372535276,0.011204035320788133,0.1267077762646318,0.7136960384187633,0.9673119305076184
Tdrd3,384.21077544803575,0.012914374855939412,0.11830744673635318,0.8003420820543302,0.9748726632382589
Dach1,146.32958835055982,0.01987460638850929,0.12011660620082597,0.6866116963208837,0.9673119305076184
Rpl36a-ps1,15.053258146366652,-0.0014123894559371212,0.12827751719586672,0.9389541339137855,0.9950171110940538
Mzt1,1039.8219761943278,0.021873295797583396,0.1047069212892585,0.716768521001275,0.9673119305076184
Bora,193.61583830570012,0.056911986682674914,0.13813575621134241,0.205553743263883,0.8546515885191951
Dis3,358.83908692455077,0.03142935099822564,0.13139527836098233,0.3078087588169249,0.9148624346607241
Pibf1,283.93682382427005,-0.060149291513435864,0.13199075782546965,0.2771519959199791,0.9019066385055683
Klf5,13171.51975403071,-0.042623805316737054,0.1071733792104844,0.5141455945146569,0.9595769303951807
Tbc1d4,253.7921964595173,-0.005764137140291251,0.12086648792346687,0.8938211665012232,0.9860282973815542
Commd6,839.0946955671218,0.020273921534446144,0.11133273496655731,0.732057939958618,0.9695139055795465
Uchl3,664.3254487142018,-0.0019318694694872621,0.11936898058973724,0.9658670491660261,0.9968970811741543
Lmo7,13844.188256013416,-0.1301825250744155,0.12824425795393946,0.10452957907084494,0.6698230390677254
Kctd12,58.36174252867541,0.02916497739049264,0.12989960324121078,0.37808586984332804,0.9439019783002874
Cln5,995.7180142173029,0.04363746243433622,0.11656359249683006,0.4742405849080947,0.9545872055724944
Fbxl3,2137.7440454032535,0.22598274690979098,0.18791812571599867,0.026632649093174462,0.3488490610998825
Mycbp2,932.3650028696875,-0.04962727183316211,0.11698840882955606,0.42754158657734254,0.9449713344752055
Scel,82.62196430846377,-0.002640663067961547,0.1266939801825533,0.92097934206382,0.9923138415874354
Slain1,94.63347873315054,-0.023333708515563836,0.12809794983671344,0.4819487364125923,0.9549097769852162
Pou4f1,25.28894763115355,0.0581126052538287,0.14699277463092708,0.028465641911054124,0.36154011537624203
Rbm26,885.938546072621,-0.07569248457614675,0.12709360493284413,0.2544652582532311,0.8913729594117391
Ndfip2,6137.514502980384,-0.02132507172372131,0.1158915405301816,0.6992616454086689,0.9673119305076184
Spry2,630.2849515412208,-0.08053778342079866,0.1279410199954312,0.23373364219699008,0.8790903061954107
Slitrk6,48.952832200002064,0.04678621581536542,0.1397396566102276,0.07502608828282431,0.5873901786162828
Tpm3-rs7,97.00195460168186,0.04519443308084005,0.134134615018415,0.2545452891182207,0.8913729594117391
Tgds,198.37052349264383,0.07076549210159343,0.13861770064891807,0.21251665144971268,0.8630848952978881
Gpr180,303.8705978691871,0.02368503183197114,0.12434549413075928,0.5776471325725234,0.9623661691801567
Sox21,429.7272505326294,0.020067903749054587,0.12533277749376934,0.6019079616761654,0.9623661691801567
Abcc4,3394.4558127993096,-0.09018742155296693,0.14081915197498707,0.17500360453175845,0.8103898320834265
Dzip1,8.613900187758258,0.007461300410039695,0.12900235223221487,0.6568534104049968,0.966945778105542
Dnajc3,2327.6660518992294,0.0856151793269095,0.12287813782754733,0.2162884898900615,0.8682843247843666
Uggt2,70.36289110627693,0.02650573676377963,0.12843926555521687,0.4495376195523869,0.9493454574891478
Mbnl2,5283.083060432041,-0.07795786336590943,0.14759779140353588,0.14408241575495845,0.7550315876520004
Rap2a,2678.105126687039,0.04483606883169687,0.11184099013267294,0.47116040679341503,0.953799465693215
Ipo5,3454.3573609114037,-0.002925685260417202,0.12036684646831881,0.9456522439178889,0.9951040862747517
Farp1,1157.4788413356875,-0.061274670670714085,0.1186966609873659,0.34579348207529814,0.9347679677431392
Stk24,7629.723647739504,-0.06267700972990117,0.14071485199823525,0.18270464856186983,0.8191477480845847
Slc15a1,337.69920506782006,3.4883565853271814,0.35389955620961766,3.333288779089523e-24,1.3848703780857273e-20
Dock9,953.6330176831968,-0.23398872732625833,0.2070749688516145,0.02481226878758915,0.3346970975849688
Ubac2,905.7037447702855,0.013517456585553735,0.10590042304354724,0.8286453021539203,0.9772443604961273
Tm9sf2,9535.914400291209,0.03617587950751034,0.115600372276934,0.5388661357147467,0.9615199130817007
Clybl,543.5627489028003,-0.03228859425436725,0.12923653423370932,0.39119587202872136,0.9441331339461017
Pcca,589.4604547346931,-0.023800724889604306,0.11125444290408282,0.6882501664949185,0.9673119305076184
Ggact,570.8971574302897,0.7001071251039008,0.20968146283316588,4.1765782013260704e-5,0.0031741994330078136
Tmtc4,497.1763578049038,0.007087712299058408,0.11793733943898806,0.8814519076308358,0.9832503832640441
Selenop,10347.547134992745,2.128085396860985,0.3285552965650693,4.612912474822964e-12,2.499797438530149e-9
Ccdc152,8.260969946941078,0.024720414471749077,0.13242869852109992,0.10839393884111852,0.6794149620660602
Ghr,146.1654992543118,1.058007338439781,0.511662348252901,0.0011033294734245727,0.04011367919815865
Fbxo4,551.3126410088778,-0.012316294312204068,0.11357437528904454,0.8232845713280861,0.9772443604961273
AW549877,981.2952934058094,-0.029067000407699925,0.12108808410025645,0.5659901271836553,0.9623661691801567
Oxct1,9856.05584059917,0.3634561626503792,0.2568383684805363,0.009094029026315464,0.1825195364243804
Plcxd3,9.276624257789527,0.023813024770272615,0.1325311468961745,0.05640486568087877,0.5111440095735056
Card6,281.0181378496583,0.01119427072056044,0.11420333676227878,0.8405931305348251,0.9780851469889481
Rpl37,10304.794213429474,-0.05580130336054546,0.1127497961417946,0.36294872340407447,0.939130763651315
Prkaa1,2615.9531028292718,0.007736525928697255,0.09820721373265473,0.9095350921120288,0.9885891649640985
Ttc33,479.3017403498676,0.0215055312794633,0.11228639094570422,0.7129452560970511,0.9673119305076184
Ptger4,550.0767701805455,0.06492584778738682,0.1429111571781985,0.16148340447632786,0.7859153273693676
Dab2,4.273497011193456,0.00735802206222505,0.12967821764978238,0.47951228934056633,NA
C9,63.145275101788116,0.08717364812913148,0.16904723440264807,0.029267576030125846,0.3655221118632149
Rictor,1430.18194954066,-0.059718942236559644,0.14117933787914586,0.16005862256978912,0.7826059003681184
Osmr,89.63573163372298,-1.178877022540008,0.48273128979039764,4.5936964735929567e-4,0.020744866973500947
Lifr,64.69432645964031,-0.027332463012555822,0.13180633070776107,0.24643424091156307,0.8878954607740843
Wdr70,420.9624775226116,0.007204649198866249,0.11487737985915399,0.8963029355819396,0.9866186241353772
Nup155,665.068219542567,0.014331450560409584,0.12573618954363172,0.6826712604797485,0.9673119305076184
Cplane1,171.98381431394606,0.018255391306482786,0.12373674665997478,0.6629282862889381,0.966945778105542
Nipbl,1952.5182121585144,-0.012602396316745439,0.11118532915024079,0.8267182644970388,0.9772443604961273
Nadk2,672.1361134548091,-0.031144023728068432,0.11398266953117382,0.5987895674266892,0.9623661691801567
Skp2,123.32169524213916,0.03415308328443368,0.1332568474491179,0.2205698320771522,0.8712218243885171
Lmbrd2,2106.312212241172,-0.05558474787027913,0.10927197612397829,0.40492594670734955,0.9441331339461017
Capsl,52.511999462287285,-0.05916100970223009,0.1435928051637477,0.11560504790510448,0.6960875927967257
Prlr,75.42981446267616,3.3040169836943525,0.8129744878145277,1.8450568307212539e-6,2.2769097364465056e-4
Dnajc21,500.5814758027853,-0.05783687478337597,0.12195861630418914,0.35110633960773174,0.9364051208482332
Brix1,712.7297976878963,-0.021941192357377105,0.12222189791064551,0.6364468711419384,0.966945778105542
Rad1,137.30569040379643,-0.014883584646686043,0.1257312158847611,0.6681737008637583,0.966945778105542
Rai14,1323.2216168403859,0.025112056816693668,0.11686212460834784,0.6490854740918668,0.966945778105542
Amacr,243.13629211972759,0.10133179825752145,0.15518329129632902,0.12656175415681556,0.7176823038264555
Tars,2199.5911828919307,0.031168105118199358,0.11932140929648016,0.5688793737491156,0.9623661691801567
Npr3,4.645750046741327,0.00956612721659009,0.12992310492803408,0.34986112224353555,NA
Sub1,1538.4630752697722,0.0024776819462740043,0.10502514849611125,0.9710161498216742,0.9968970811741543
Zfr,1869.4987699888652,-0.009880345392848896,0.10260634623108134,0.8739615611253926,0.9824562780017128
Mtmr12,922.798129016395,0.0870030450727948,0.14390984850481436,0.1717417633274312,0.8041282261882429
Golph3,3357.0231498675134,-0.03409207697894336,0.1117005111849182,0.5762065877881387,0.9623661691801567
Pdzd2,92.72535835562611,0.0843963053197822,0.16824926088719358,0.018706743431869136,0.2822770582745967
6030458C11Rik,716.4289376122165,0.025406323096047203,0.11849310197789915,0.6343270799626806,0.966945778105542
Drosha,1092.3913451134367,0.04256650613368015,0.12584502836658218,0.42095177427449093,0.9441331339461017
Basp1,1581.6597546390399,-1.060071916742293,0.18783270560366616,8.221340043011534e-10,2.6965995341077835e-7
Myo10,2688.8432564767695,-0.1192282498945351,0.1573369276818311,0.10794094947980842,0.6784548634978983
Retreg1,1090.8447513030173,-0.06344378807876952,0.1273809957761438,0.3014302140338365,0.9128863579356018
Zfp622,2454.1576757612825,-0.01815599068941384,0.11012525634867552,0.7612887288443589,0.9719928717312295
Ank,2970.5244137744025,-0.07636985984230107,0.11323936410632926,0.2733025110099403,0.8996217201658603
Otulin,439.04811626548144,0.026279450500987487,0.12140449764410424,0.5936024571461479,0.9623661691801567
Trio,2366.4960989206606,-0.06361546463278696,0.12702135906824003,0.24710354402341186,0.8878954607740843
Dnah5,6.247025480391551,-0.006112545866800245,0.12930497412166322,0.6409796357870052,0.966945778105542
Dap,3890.715907564403,-0.04850723002168963,0.12725918645488915,0.36337859149546975,0.9398528251503496
Ropn1l,78.23454436374884,-0.021575418593199717,0.12778779038908836,0.5094898987112215,0.9585331467979872
Cmbl,2362.052032569757,0.044176536789213704,0.13002761189142553,0.3393232054091509,0.934347418949565
Cct5,5441.9176902512045,-0.009622146582527155,0.11203907128647746,0.8562450968016857,0.9789885506618301
Sema5a,196.52182618073698,-0.005640703253541146,0.12044874142935036,0.8971678304852481,0.986937307102336
Sdc2,269.49885715645553,0.11922621513680276,0.18409036112175525,0.06838811946689918,0.5567534428709546
Cpq,277.3815483563653,0.12070106328500152,0.21504254088271393,0.014556462926481066,0.2407108018275948
Mtdh,3426.583779647747,0.0151780297017912,0.10798488789072705,0.821162557940994,0.976992184247475
Laptm4b,1341.3734790853503,0.08362920489631742,0.12840351768111094,0.22386318053297322,0.8716991323852319
Matn2,18.921090578607735,7.126502759950571e-4,0.12820257706794116,0.9714098426680554,0.9968970811741543
Rpl30,7734.183132399291,-0.051614529950222296,0.10105699893597712,0.44127901961083815,0.9493336439153913
Rida,345.50670619201344,0.06928559825538895,0.14096976374350811,0.19331310390650336,0.8402221721687994
Pop1,190.4614657869565,0.001637129583493003,0.12649841123535965,0.9651652343534587,0.9968970811741543
Nipal2,990.3922745730688,0.10516070700894803,0.18327453485839654,0.045353376819055255,0.4609480360640607
Stk3,1348.7592026492566,-0.07885603300634525,0.12295587294134655,0.2508172287941516,0.8913729594117391
Osr2,1263.5514899730606,0.08966266256487088,0.15464255204581057,0.12401026114835519,0.7149584537051525
Vps13b,1856.4660757629117,-0.07702719289993151,0.11954373707458625,0.2674083805154417,0.8978066602666916
Cox6c,4625.094500647287,0.033070349547548845,0.11532550826232252,0.5714923631943438,0.9623661691801567
Polr2k,174.21481079996857,-0.0012407581465478568,0.12181575095387262,0.973730539808085,0.9968970811741543
Spag1,13.018253040033757,-0.0036127029795205616,0.12871126003729527,0.8270290233093337,0.9772443604961273
Rnf19a,1907.5419136637338,-0.026663025621432582,0.12011760023131679,0.6125878635107225,0.9630245011231929
Ankrd46,672.6399526939667,0.06935653101928106,0.12445699134170823,0.28789465270465964,0.9038221184657953
Snx31,10.01198611490774,-0.01610486052744721,0.13049886817306036,0.25619503151133244,0.891893525095495
Pabpc1,33876.772843610415,-0.2649561053583783,0.17046239291731433,0.012459076671988254,0.2208960620763323
Ywhaz,19845.382589551577,-0.018709647156396173,0.10929351794170405,0.7602136574796584,0.9718659716166371
Zfp706,6621.502087345323,0.05903556290604664,0.11675803093945018,0.3654949680846809,0.9402224517281761
Grhl2,1522.187162602093,-0.10145325450729369,0.1563957615360907,0.12386772786190677,0.7149584537051525
Ncald,37.80429695278237,0.0016230889756042196,0.12798588054145943,0.9430338550865688,0.9951040862747517
Rrm2b,327.6193723931997,-0.4259959913462549,0.33586660422982695,0.007298352138818167,0.15576483057916035
